UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,JB08,DTM2000,NRLMSISE00
2023-05-06 08:59:27,6239027.33454907,-646737.6030650001,-2826528.907148229,3122.8423934773205,-174.25509571166606,6932.928263257795,,,,2.249004902310503e-07,-3.848290175412217e-08,-1.294899050208187e-07,-1.6005191412446272e-13,7.812774742411619e-13,7.765902095580496e-13,8.911852636519529e-13
2023-05-06 08:59:42,6285008.502028644,-649262.227664486,-2722149.38356485,3007.834959638246,-162.3533831964645,6984.023126453971,,,,2.500684255224428e-07,-4.202995607105464e-08,-1.2564363238709575e-07,-1.0043542744541224e-13,7.86835825123519e-13,7.836052970863704e-13,9.016659657801262e-13
2023-05-06 08:59:57,6329258.189964872,-651607.9759466687,-2617017.839784152,2891.9890135451597,-150.40594567497612,7033.192839815138,,,,2.499754332419002e-07,-4.1636726066940355e-08,-9.279269663764467e-08,6.504613126127482e-14,7.92373279809086e-13,7.908103701380215e-13,9.1218517300553e-13
2023-05-06 09:00:12,6371764.139398362,-653774.1944492534,-2511163.2926765387,2775.3364648870333,-138.41608385179603,7080.42354760888,,,,2.2876614469424794e-07,-3.00283143905844e-08,-3.87950982450036e-08,3.091028123595218e-13,7.97904243932937e-13,9.908468120853308e-13,9.227199680141595e-13
2023-05-06 09:00:27,6412514.411175289,-655760.2627488207,-2404614.895961985,2657.9093827226206,-126.38710672192047,7125.701748542301,,,,2.4445173174569845e-07,-2.2538780730663177e-08,-8.312470800575511e-08,5.133393736853421e-14,8.034050013466194e-13,9.990680582685578e-13,9.332509615080346e-13
2023-05-06 09:00:42,6451497.710623937,-657565.6278959307,-2297402.0660646837,2539.7401464214918,-114.32233888744454,7169.014656147667,,,,2.2442673586198225e-07,-2.420760203403205e-08,-7.45764094922663e-08,3.259589426162127e-14,8.088605934694388e-13,1.0075610271704385e-12,9.437572797958755e-13
2023-05-06 09:00:57,6488703.067592718,-659189.7702864879,-2189554.345377088,2420.8612843520004,-102.2251122090996,7210.349844992803,,,,2.74340834494069e-07,-3.899736045198665e-08,-7.713805016962283e-08,9.529540968398872e-14,8.1426344768225e-13,1.0163180560282012e-12,9.54221769140814e-13
2023-05-06 09:01:12,6524120.165528454,-660632.2362237981,-2081101.5174604673,2301.3056105667993,-90.09877197506188,7249.695618962636,,,,2.633542370844566e-07,-4.8324820367540156e-08,-4.472169878866339e-08,2.430144297450132e-13,8.196031027909451e-13,1.0253280108469184e-12,9.646258464819852e-13
2023-05-06 09:01:27,6557739.016678849,-661892.6053351033,-1972073.4810237298,2181.1060759821157,-77.94666964640736,7287.0406490888545,,,,2.822057076912188e-07,-5.256276269793858e-08,-5.345465670103522e-08,1.9555648362086954e-13,8.248698808396548e-13,1.0345817144492016e-12,9.749547843687855e-13
2023-05-06 09:01:42,6589550.294896716,-662970.5246359913,-1862500.3541975215,2060.295893284175,-65.77216794836566,7322.374345673051,,,,2.625647859133551e-07,-4.872311643033811e-08,-4.2786618692503e-09,4.351303309946446e-13,8.300506843385763e-13,1.0440663525445327e-12,9.851924293684432e-13
2023-05-06 09:01:57,6619545.006768715,-663865.674932276,-1752412.3591065945,1938.9083999487498,-53.57863467477567,7355.686492032199,,,,3.0782187643296766e-07,-4.938187825320739e-08,-1.8457079420386435e-08,3.9365873601344783e-13,8.35146587398069e-13,1.0537710043354015e-12,9.953265674180989e-13
2023-05-06 09:02:12,6647714.828211779,-664577.8048023316,-1641839.9144303843,1816.977170839807,-41.36944662976,7386.967624274876,,,,2.1573871578084436e-07,-3.403075610197703e-08,-1.451089959303431e-08,2.4306500114206767e-13,8.401579801501157e-13,1.0636809519619623e-12,1.0053435143842638e-12
2023-05-06 09:02:27,6674051.7713910155,-665106.6966009407,-1530813.5315797746,1694.5358909222846,-29.147984082702187,7416.208657320521,,,,2.789235278299884e-07,-4.9174117333627976e-08,-2.649331243276265e-08,2.3600052124116215e-13,8.450858772932229e-13,1.0737833256359244e-12,1.0152335643891759e-12
2023-05-06 09:02:42,6698548.524133921,-665452.2000159599,-1419363.8963367587,1571.6184481768094,-16.917632153746155,7443.401268540486,,,,3.283399720999114e-07,-6.300116239810194e-08,-8.190269218388835e-08,-7.729164001648217e-14,8.499284103366208e-13,1.084061323768082e-12,1.0249854659883897e-12
2023-05-06 09:02:57,6721198.113607427,-665614.1984819302,-1307521.7758410792,1448.2588252476407,-4.681777538270174,7468.537515385012,,,,3.6916259027464093e-07,-7.022557391156425e-08,-2.4060147207904947e-09,4.3918135381527897e-13,8.546856409049791e-13,1.094499975575555e-12,1.0345919485057031e-12
2023-05-06 09:03:12,6741994.248673807,-665592.6430870538,-1195318.088292371,1324.491180417865,7.556191618170396,7491.610213168032,,,,3.6706698303135e-07,-7.660013112698039e-08,1.1636317642782501e-07,1.1508874105340208e-12,8.593551620366409e-13,1.105080266398434e-12,1.0440440855728992e-12
2023-05-06 09:03:27,6760930.980138992,-665387.5188924951,-1082783.8217967802,1200.3497566588364,19.79288624470319,7512.612557483701,,,,2.9481947727560964e-07,-4.6952117305210095e-08,7.042256311429185e-08,7.480856515218981e-13,8.639367537360835e-13,1.115785030317474e-12,1.0533369047401176e-12
2023-05-06 09:03:42,6778003.044888226,-664998.8791976061,-969950.0930266028,1075.8689600561424,32.02491501936485,7531.538507183338,,,,2.2980858105370316e-07,-2.469773818791765e-08,4.941887055132099e-08,5.248236318999096e-13,8.68427850184439e-13,1.1265929915568611e-12,1.0624636558595713e-12
2023-05-06 09:03:57,6793205.524241819,-664426.8112480876,-856848.0771500029,951.0832721343608,44.24888581420762,7548.382407020199,,,,3.4823642991455017e-07,-3.389678071563651e-08,2.2168045177295426e-10,2.82146950494765e-13,8.728281916983182e-13,1.1374847782381169e-12,1.071421489648755e-12
2023-05-06 09:04:12,6806534.191181035,-663671.4698368484,-743509.0547524657,826.0273130597903,56.46140552843673,7563.139382098131,,,,3.669443664477967e-07,-2.9276228330488152e-08,8.537855722412502e-08,8.036658296031477e-13,8.771352028655658e-13,1.1484368549942297e-12,1.0802056139865389e-12
2023-05-06 09:04:27,6817985.1652115695,-662733.0436024822,-629964.3531668698,700.7357649196656,68.65908163725341,7575.804950058142,,,,3.486721684708982e-07,-2.6239952433115832e-08,1.2730112552983286e-07,1.0235193981456952e-12,8.813486903621045e-13,1.1594276905252113e-12,1.0888150676922292e-12
2023-05-06 09:04:42,6827555.260275869,-661611.7890191135,-516245.3812983498,575.2434188432408,80.83852489268948,7586.375418339287,,,,2.2648851505380208e-07,-5.755233845050611e-09,1.3193280623546855e-07,9.583790274526843e-13,8.854661742521368e-13,1.1704316159443841e-12,1.097246803205886e-12
2023-05-06 09:04:57,6835241.638304395,-660307.9964250935,-402383.58298142545,449.5851125836202,92.9963486106745,7594.847491756696,,,,3.2748417311267985e-07,-1.2916916314331672e-08,5.8166233218859276e-08,4.993607061894074e-13,8.894876153753185e-13,1.18142511837403e-12,1.1055015249266868e-12
2023-05-06 09:05:12,6841042.15874292,-658822.0237801492,-288410.46019590384,323.7957613472872,105.1291730858979,7601.218674831759,,,,3.4878996402198936e-07,-2.2566042923166663e-08,9.760776659151205e-08,7.236098628727108e-13,8.934106896981208e-13,1.1923806038888642e-12,1.1135776829021578e-12
2023-05-06 09:05:27,6844955.030413605,-657154.2628763398,-174357.53789222613,197.9103095419251,117.23362291130931,7605.486873040292,,,,4.110717011229781e-07,-2.6660896046415417e-08,1.9812020879417247e-07,1.344070086277692e-12,8.972355568411503e-13,1.203272830782349e-12,1.1214773856388572e-12
2023-05-06 09:05:42,6846979.162128847,-655305.1732136772,-60256.37475808349,71.96374092663574,129.30633289413896,7607.650795969541,,,,1.9492000902232576e-07,-1.3534083964650279e-08,1.6592471188681124e-07,1.0800088606810273e-12,9.009600830871269e-13,1.2140725814864066e-12,1.1292003123301584e-12
2023-05-06 09:05:57,6847113.81241797,-653275.2479487355,53861.45962887463,-54.008952246188805,141.34394344883748,7607.709553133603,,,,2.495710091920955e-07,-1.097859725351924e-08,1.5970183193936283e-07,1.0171970121327359e-12,9.045846613520355e-13,1.224753248974845e-12,1.1367497107316349e-12
2023-05-06 09:06:12,6845358.938687771,-651065.0471563821,167964.38586841497,-179.97278310241535,153.3431072044551,7605.663049642493,,,,4.345238906466875e-07,-1.2595206766441436e-08,-6.951053807546792e-08,-5.123613514507003e-13,9.08107416207079e-13,1.2352844628151662e-12,1.1441262717597574e-12
2023-05-06 09:06:27,6841714.848187069,-648675.1642118075,282020.82550762664,-305.8927723769414,165.30048390188733,7601.511578826217,,,,4.1444740617180287e-07,-3.80293039281554e-08,1.4418338734056846e-07,8.178526035934533e-13,9.11529033781694e-13,1.245638771685281e-12,1.151334158413324e-12
2023-05-06 09:06:42,6836182.548655306,-646106.2587732013,395999.2137054726,-431.73396586252807,177.212749514808,7595.256191298789,,,,5.558037923236725e-07,-6.130580632035532e-08,4.5550125260529484e-07,2.7196661654579656e-12,9.14847905555554e-13,1.2557851653772937e-12,1.1583747898155629e-12
2023-05-06 09:06:57,6828763.397465064,-643359.0237986479,509867.9980121961,-557.4614144691379,189.07658797067322,7586.898317346975,,,,3.122063105820416e-07,-2.0972945602437676e-08,2.8464091861302165e-07,1.6792804651954813e-12,9.180650131910836e-13,1.2656959114925451e-12,1.1652529572485865e-12
2023-05-06 09:07:12,6819459.4500308605,-640434.2191628142,623595.6619312892,-683.0401645176736,200.88869877928823,7576.440148664509,,,,7.808551671928399e-08,2.094621809334285e-08,3.8182104655781757e-07,2.407172871060822e-12,9.21179060135901e-13,1.2753400425440958e-12,1.1719705818469197e-12
2023-05-06 09:07:27,6808273.111128,-637332.6376996251,737150.7129968231,-808.4352671784263,212.64578972729896,7563.884272589117,,,,3.822507377293505e-07,-1.3661620834604093e-08,1.8772114418474928e-07,9.406680659645308e-13,9.24191361932376e-13,1.2846902744274248e-12,1.1785328545116263e-12
2023-05-06 09:07:42,6795207.484932996,-634055.1371634537,850501.7189119371,-933.6117976082943,224.3445861263639,7549.234097627494,,,,2.5547148929661034e-07,-1.0229411095963314e-08,1.4467067521728438e-07,7.225522580681025e-13,9.2710090965219e-13,1.2937163830424226e-12,1.1849418981980249e-12
2023-05-06 09:07:57,6780266.024678324,-630602.6079653797,963617.2834129723,-1058.534863161472,235.98182478187962,7532.493443746052,,,,3.4904216406062005e-07,-5.5749743266275686e-08,3.5602451031735427e-07,1.9486482686878057e-12,9.299093178149065e-13,1.3023922677633474e-12,1.1912029977100393e-12
2023-05-06 09:08:12,6763452.880419116,-626976.0062228589,1076466.0942000102,-1183.1696759947226,247.55427094918264,7513.666955581049,,,,3.0305461962143454e-07,-9.306673010023303e-08,2.659060025500537e-07,1.3705413442582709e-12,9.326158676937172e-13,1.3106892856003758e-12,1.197318229932943e-12
2023-05-06 09:08:27,6744772.5496622035,-623176.3202854263,1189016.8874886686,-1307.481509954735,259.0587042368165,7492.759680717962,,,,2.7938397728632935e-07,-6.213917025377214e-08,3.305311442325376e-07,1.7756605450913013e-12,9.352224826456491e-13,1.3185834070189403e-12,1.2032927455436444e-12
2023-05-06 09:08:42,6724230.222898589,-619204.6017245573,1301238.5095929732,-1431.4357808453321,270.4919332162115,7469.777453869259,,,,3.1128826982751434e-07,-5.5691924072398535e-08,3.817844969056239e-07,2.0265296303996626e-12,9.377287462988625e-13,1.3260485011234057e-12,1.209128363070729e-12
2023-05-06 09:08:57,6701831.4361897465,-615061.934015351,1413099.867055016,-1554.9979781066186,281.85078019825073,7444.726499875722,,,,2.478969651775742e-07,-5.3655107246086686e-08,4.1519352400598564e-07,2.279268934268018e-12,9.401368959276468e-13,1.3330635548298345e-12,1.214829891058054e-12
2023-05-06 09:09:12,6677582.414894885,-610749.4650254607,1524569.9972307468,-1678.133743766696,293.1320934887382,7417.613816964345,,,,1.1260570431659289e-07,-6.614620384759462e-08,4.3052976517188313e-07,2.5275432711762448e-12,9.424468150562763e-13,1.3396059063937233e-12,1.220398687326971e-12
2023-05-06 09:09:27,6651489.727463327,-606268.3741202926,1635618.0093979745,-1800.808802167517,304.33273454410767,7388.446790640042,,,,1.642035787341456e-07,-6.452305478799047e-08,3.7973681088487865e-07,2.109352118980519e-12,9.446610544392357e-13,1.3456585216296937e-12,1.2258390344509493e-12
2023-05-06 09:09:42,6623560.625407112,-601619.9022637117,1746213.1697081006,-1922.989054318421,315.44959142839156,7357.233582133214,,,,1.6073838082775183e-07,-6.633395110977602e-08,3.320187160760213e-07,1.7898191086222813e-12,9.467798109243268e-13,1.3512031890508495e-12,1.2311516813270153e-12
2023-05-06 09:09:57,6593802.700624971,-596805.3213320156,1856324.827904415,-2044.640498414118,326.47956548437,7323.982738025382,,,,2.3441554297676248e-07,-6.40920665428979e-08,4.3187663356647477e-07,2.2562941244818435e-12,9.488059535934135e-13,1.3562277977998025e-12,1.2363402437205376e-12
2023-05-06 09:10:12,6562224.223499689,-591825.9652527753,1965922.5112241767,-2165.729344723393,337.419584562217,7288.703570577082,,,,2.1039652331467096e-07,-2.953509636860474e-08,4.4025023182570067e-07,2.324187242088307e-12,9.507399743804777e-13,1.360719468768218e-12,1.2414047110145131e-12
2023-05-06 09:10:27,6528833.8018193925,-586683.1986984808,2074975.8417843287,-2286.2219152218745,348.2665914854157,7251.405770543239,,,,1.513719212198339e-07,-6.247852191165748e-08,4.6671383469032435e-07,2.5550422801426058e-12,9.525850407563458e-13,1.3646718385119936e-12,1.2463478995182968e-12
2023-05-06 09:10:42,6493640.714509503,-581378.4472700215,2183454.643726583,-2406.084766638487,359.0175624632951,7212.09977697732,,,,1.105244633592406e-07,-5.2234212510882116e-08,5.014384982793274e-07,2.8215724858700437e-12,9.543419345300913e-13,1.3680781443314723e-12,1.251168946811349e-12
2023-05-06 09:10:57,6456654.574252234,-575913.1666907411,2291328.84754236,-2525.2845773004365,369.6694925928925,7170.796402041624,,,,1.109016931621909e-07,-6.289550591453974e-08,4.847955366038548e-07,2.6874191528292406e-12,9.56014115082918e-13,1.3709384650433002e-12,1.2558697972378116e-12
2023-05-06 09:11:12,6417885.657619656,-570288.8722453982,2398568.60709714,-2643.7882771747422,380.21941913623584,7127.507202035216,,,,1.4943096537933798e-08,-2.8245626615408526e-08,4.613394590791131e-07,2.741367260683389e-12,9.57602646689056e-13,1.3732527564385804e-12,1.2604486851601643e-12
2023-05-06 09:11:27,6377344.571190226,-564507.1087113869,2505144.193611259,-2761.562929819553,390.6644018785592,7082.244104350161,,,,7.681035452122842e-08,-1.2911591018571755e-08,4.773732746876647e-07,2.6793763076573165e-12,9.591112693681994e-13,1.3750280199865336e-12,1.2649066484699901e-12
2023-05-06 09:11:42,6335042.57767806,-558569.4792752267,2611026.124350399,-2878.575881517687,401.00154853293196,7035.019776613734,,,,7.576748650706122e-08,-2.9950653734900357e-08,4.434967206812246e-07,2.4477204667595123e-12,9.605413080514306e-13,1.3762712785061279e-12,1.269240992860425e-12
2023-05-06 09:11:57,6290991.265578005,-552477.6159414672,2716185.045120988,-2994.7946265788405,411.2279908961216,6985.847251581822,,,,8.196701095641856e-09,-4.280858945104882e-08,5.381961178940742e-07,3.14789686110633e-12,9.618967587857007e-13,1.3769966627649522e-12,1.2734518423406737e-12
2023-05-06 09:12:12,6245202.870372173,-546233.2075776547,2820591.869847078,-3110.1869686955442,421.34090917185614,6934.740282289524,,,,-1.3997318060177122e-07,-6.42509822013082e-08,5.514778624871042e-07,3.5823543917902006e-12,9.631791923017502e-13,1.377218348458074e-12,1.2775356011128787e-12
2023-05-06 09:12:27,6197689.948671291,-539837.9710294621,2924217.6516766963,-3224.720871139824,431.33750752832646,6881.7129784811505,,,,-1.6418350856639563e-07,-6.120411011334426e-08,4.915228726254384e-07,3.2883372931650322e-12,9.64392846280829e-13,1.3769575326168196e-12,1.2814915277976455e-12
2023-05-06 09:12:42,6148465.6946132695,-533293.6781920724,3027033.732536145,-3338.364626118842,441.2150375846188,6826.780156458689,,,,-7.323386075341887e-08,-7.229995047097759e-08,2.634499485232311e-07,1.7022811013762334e-12,9.65539524112598e-13,1.3762353420238992e-12,1.2853151962216109e-12
2023-05-06 09:12:57,6097543.618554012,-526602.1284886502,3129011.60421929,-3451.086694154997,450.97077414060095,6769.956978606016,,,,-6.307864275356678e-08,-4.9834961157735336e-08,3.689176923948878e-07,2.279828336568538e-12,9.666236885330055e-13,1.3750796849393916e-12,1.2890050854972414e-12
2023-05-06 09:13:12,6044937.8581941975,-519765.1764047746,3230123.069211973,-3562.855880096522,460.60203726837085,6711.25928507694,,,,1.6228327215372929e-07,-8.296838371890658e-08,6.859805874448455e-07,3.3796443464888473e-12,9.676473474466202e-13,1.3735181347166965e-12,1.2925560295187532e-12
2023-05-06 09:13:27,5990662.862351555,-512784.7030551599,3330340.0901761577,-3673.641153729396,470.1061681271312,6650.703256320227,,,,-1.0210435696933473e-07,-6.740829339157983e-08,5.521670853880778e-07,3.4002255285239257e-12,9.686151580342498e-13,1.371584668766454e-12,1.2959658322658887e-12
2023-05-06 09:13:42,5934733.696967221,-505662.6410086473,3429634.959786321,-3783.41180026477,479.4805469522714,6588.305756194577,,,,-6.863322212780076e-07,-1.055498255464471e-07,8.102749360361372e-07,6.6695027419045556e-12,9.695293135104777e-13,1.3693125655682353e-12,1.2992287239675853e-12
2023-05-06 09:13:57,5877165.7342980895,-498400.94890237163,3527980.141207959,-3892.137276217391,488.7225718242833,6524.084008457637,,,,-3.1173850967292083e-07,-8.876227508558543e-08,4.6994579605552644e-07,3.5842672310449548e-12,9.703946370486558e-13,1.3667410083344021e-12,1.3023419724013905e-12
2023-05-06 09:14:12,5817974.9547406575,-491001.6381925165,3625348.4495581323,-3999.7874078912187,497.8296731278798,6458.055993052895,,,,-6.482560426235295e-07,2.056276593442874e-08,-2.4111101559753934e-07,8.7663985989173e-13,9.712134295919478e-13,1.363907965134543e-12,1.305299294556335e-12
2023-05-06 09:14:27,5757177.639054916,-483466.7459883606,3721712.881444849,-4106.332244256824,506.7993004117496,6390.240052484459,,,,-2.045821405616266e-07,-5.3861636262197976e-08,3.037819737983227e-07,2.330601113988402e-12,9.719906055031217e-13,1.3608567375527744e-12,1.3080975276031055e-12
